书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/27608239/,https://img2.doubanio.com/view/subject/s/public/s29643861.jpg,原则, ,8.3,29436人,[美] 瑞·达利欧 / 刘波、綦相 / 中信出版社 / 2018-1 / CNY 98.00,瑞·达利欧是全世界顶级投资家、企业家之一，对冲基金公司桥水创始人。桥水创立至今为客户赚取的收益远远超过历史上任何一家对冲基金。达利欧认为桥水的成功源自他所奉... ,瑞·达利欧,个人管理&思维&管理&提升&商业&投资&金融&生活,中信出版社
https://book.douban.com/subject/5243775/,https://img2.doubanio.com/view/subject/s/public/s6462582.jpg,聪明的投资者, ,8.9,7130人,本杰明·格雷厄姆、Benjamin Graham / 王中华、黄一义 / 人民邮电出版社 / 2010-8 / 88.00元,这是一本投资实务领域的世界级和世纪级的经典著作，自从1949年首次出版以来，本书即成为股市上的《圣经》。本修订版在完整保留格雷厄姆原著1973年第4版的基础... ,本杰明·格雷厄姆&Benjamin Graham,投资&金融&理财&投资理财&格雷厄姆&价值投资&经典投资书籍&经济学,人民邮电出版社
https://book.douban.com/subject/6974582/,https://img2.doubanio.com/view/subject/s/public/s8857282.jpg,股票作手回忆录, ,8.7,3611人,杰西·利弗莫尔 / 黄程雅淑，马晓佳 / 中国青年出版社 / 2012-1 / 33.90元,《彼得林奇点评版股票作手回忆录:巴菲特指定股市教科书》充满了利弗莫尔的人生和投资思路。他曾数次大起大落，做多和做空都赚过大钱，一生积攒的经验，后来历代的股神... ,杰西·利弗莫尔,股票&投资&金融&杰西·利弗莫尔&投资理财&投机&传记&回忆录,中国青年出版社
https://book.douban.com/subject/21331443/,https://img2.doubanio.com/view/subject/s/public/s26034002.jpg,中国是部金融史,透过金融读懂中国三千年,8.0,1563人,陈雨露、杨忠恕 / 北京联合出版公司 / 2013-3 / 39.50元,《中国是部金融史》内容简介：中国人民大学校长陈雨露教授全新力作，《世界是部金融史》姊妹篇，透过金融读懂中国三千年把金融那些事儿一次说清楚，三千年来谁著史——... ,陈雨露&杨忠恕,金融&历史&金融史&中国&经济&经济学&经济史&社会,北京联合出版公司
https://book.douban.com/subject/10773362/,https://img1.doubanio.com/view/subject/s/public/s10406068.jpg,随机漫步的傻瓜,发现市场和人生中的隐藏机遇,8.1,5806人,[美] 纳西姆·尼古拉斯·塔勒布 / 盛逢时 / 中信出版社 / 2012-7 / 39.00元,本书从投资市场入手，将随机性的影响讲得饶有趣味。即使是精于计算的数学家，也往往会被随机性所捉弄。实际上，那些成功人士很可能只是转盘赌的幸运儿，他们的幸运能维... ,纳西姆·尼古拉斯·塔勒布,投资&思维&心理学&金融&经济学&概率&方法论&商业,中信出版社
https://book.douban.com/subject/34997975/,https://img2.doubanio.com/view/subject/s/public/s33638692.jpg,文明、现代化、价值投资与中国, ,8.2,5055人,李录 / 中信出版集团 / 2020-4 / 128,暂无,李录,投资&价值投资&金融&思维&金融投资&历史&芒格&生活,中信出版集团
https://book.douban.com/subject/33413106/,https://img3.doubanio.com/view/subject/s/public/s33464650.jpg,一本书看透股权架构, ,9.2,925人,李利威 / 机械工业出版社 / 2019-4 / 79,暂无,李利威,股权&商业&投资&金融&企业管理&财务管理&管理&创业,机械工业出版社
https://book.douban.com/subject/10799082/,https://img9.doubanio.com/view/subject/s/public/s10389195.jpg,投资最重要的事, ,8.7,6007人,[美] 霍华德·马克斯 Howard Marks / 孙 伊 / 中信出版社 / 2012-7 / 58.00元,《投资最重要的事》倾注了霍华德•马克斯一生的经验和研究，阐述了成功投资的秘诀，以及足以摧毁资本或断送职业生涯的错误。马克斯摘录备忘录中的段落阐明自己的思想，... ,霍华德·马克斯 Howard Marks,投资&金融&投资理财&价值投资&投资哲学&理财&霍华德马克斯&经济,中信出版社
https://book.douban.com/subject/5346110/,https://img1.doubanio.com/view/subject/s/public/s4532008.jpg,穷查理宝典,查理·芒格的智慧箴言录,8.8,14888人,[美]彼得·考夫曼 (编) / 李继宏 / 上海人民出版社 / 2010-10-01 / 88.00,《穷查理宝典》收录了查理过去20年来主要的公开演讲。除简单而权威的查理传略外，其后的《芒格的生活、学习和决策方法》以及《芒格主义：查理的即席谈话》整理了芒格... ,彼得·考夫曼,查理·芒格&投资&思维&智慧&金融&价值投资&经济&传记,上海人民出版社
https://book.douban.com/subject/35324439/,https://img9.doubanio.com/view/subject/s/public/s33902805.jpg,崩盘,全球金融危机如何重塑世界,8.3,351人,[英] 亚当·图兹 / 伍秋玉 / 理想国｜上海三联书店 / 2021-6 / 148.00元,暂无,亚当·图兹,金融危机&金融&经济学&金融史&经济&经济史&历史&理想国译丛,理想国｜上海三联书店
https://book.douban.com/subject/30296163/,https://img9.doubanio.com/view/subject/s/public/s29841814.jpg,金融经济学二十五讲, ,9.5,335人,徐高 / 中国人民大学出版社 / 2018-7-1 / 52,《金融经济学二十五讲》是作者在北京大学数年讲授金融学课程所结出的果实。本书主要内容由均衡资产定价、无套利资产定价以及金融摩擦三部分组成，涉及现代金融经济学的... ,徐高,金融&经济学&金融学&金融经济&经济金融&经济&教材,中国人民大学出版社
https://book.douban.com/subject/25782902/,https://img1.doubanio.com/view/subject/s/public/s27196248.jpg,反脆弱,从不确定性中获益,8.0,11195人,[美] 纳西姆·尼古拉斯·塔勒布 / 雨珂 / 中信出版社 / 2014-1-1 / 68.00元,暂无,纳西姆·尼古拉斯·塔勒布,思维&心理学&反脆弱&心理&塔勒布&社会&黑天鹅&投资,中信出版社
https://book.douban.com/subject/27053704/,https://img3.doubanio.com/view/subject/s/public/s29459570.jpg,渐行渐近的金融周期, ,9.0,881人,彭文生 / 中信出版集团 / 2017-6 / 65.00,过去40年在金融自由化、政府对私人财富隐性担保、宏观政策过度依赖信贷的大环境下，全球范围内金融的顺周期性成为驱动经济中期波动的重要力量，甚至带来了金融危机。... ,彭文生,金融&经济学&宏观经济&经济&金融投资&投资&中国经济,中信出版集团
https://book.douban.com/subject/34952676/,https://img2.doubanio.com/view/subject/s/public/s33687481.jpg,苏世民,我的经验与教训,8.2,5366人,[美] 苏世民 / 赵灿 / 中信出版社 / 2020-1 / 98.00元,暂无,苏世民,投资&传记&经济&amp;商业&amp;管理&商业&自传&金融&商业管理&管理,中信出版社
https://book.douban.com/subject/26831789/,https://img2.doubanio.com/view/subject/s/public/s28875892.jpg,穷查理宝典,查理•芒格智慧箴言录,8.6,10580人,彼得·考夫曼 / 李继宏 / 中信出版集团 / 2016-8-1 / CNY 168.00,《穷查理宝典》完整收录了查理·芒格的个人传记与投资哲学，以及过去20年来芒格主要的公开演讲和媒体访谈。他拥有百科全书式的知识，从古代的雄辩家，到18、19世... ,彼得·考夫曼,查理·芒格&投资&思维&人生哲学&价值投资&商业&传记&金融,中信出版集团
https://book.douban.com/subject/35147504/,https://img1.doubanio.com/view/subject/s/public/s33736887.jpg,结构性改革,中国经济的问题与对策,9.0,2862人,黄奇帆 / 中信出版社 / 2020-6 / 88元,恰逢百年未有之大变局，经济转型发展、中美贸易摩擦、新冠疫情暴发等问题交相叠加，无不考验着我国面对复杂问题的智慧和勇气，供给侧结构性改革的重要性与紧迫性空前凸... ,黄奇帆,中国经济&黄奇帆&经济学&经济&经济金融&金融&中国&2020,中信出版社
https://book.douban.com/subject/26163553/,https://img9.doubanio.com/view/subject/s/public/s27653114.jpg,投资中最简单的事, ,8.7,8981人,邱国鹭 / 中国人民大学出版社 / 2014-10 / 45.90,暂无,邱国鹭,投资&价值投资&理财&金融&股票&投资理财&金融投资&经济,中国人民大学出版社
https://book.douban.com/subject/30486499/,https://img9.doubanio.com/view/subject/s/public/s30245856.jpg,债务危机,我的应对原则,8.7,2573人,[美] 瑞·达利欧 / 赵灿、熊建伟、刘波、崔苹苹、何杰奎林 / 中信出版社 / 2019-3 / 98.00元,在2008年金融危机爆发10周年之际，全球一线投资者之一瑞·达利欧公开了他独到的债务危机应对原则。这些原则可以解释债务危机的发生机制，以及妥善应对危机应该遵... ,瑞·达利欧,金融&经济学&金融危机&经济&投资&金融学&管理&2019,中信出版社
https://book.douban.com/subject/35527601/,https://img2.doubanio.com/view/subject/s/public/s34026492.jpg,房间里的成年人,希腊债务危机、深层政府与真实世界的大国博弈,9.4,34人,［希］雅尼斯·瓦鲁法克斯 / 沈丹琳 / 中信出版集团 / 2021-10,暂无,雅尼斯·瓦鲁法克斯,经济学&政治学&政治&经济&希腊&金融&2021&中信,中信出版集团
https://book.douban.com/subject/33391219/,https://img9.doubanio.com/view/subject/s/public/s32276605.jpg,金字塔原理,思考、表达和解决问题的逻辑,8.1,2743人,[美]芭芭拉•明托 / 汪洱、高愉 / 南海出版公司 / 2019-4 / 88.00元,《金字塔原理》介绍了一种能清晰地展现思路的高效方法，是训练思考、使表达呈现逻辑性的实用宝典。金字塔原理能将零散的观点有序组织起来，化繁为简，适合所有需要精进... ,芭芭拉•明托,逻辑思维&思维&金字塔原理&职场&管理学&成长&麦肯锡&金融,南海出版公司
https://book.douban.com/subject/35025832/,https://img2.doubanio.com/view/subject/s/public/s33887052.jpg,巴芒演义,可复制的价值投资,9.0,1444人,唐朝 / 中国经济出版社 / 2020-3 / 69.00元,我们学习价值投资的过程中，经常会发现大师们在很多重要问题上有南辕北辙的表述，甚至同一位大师在不同场合、不同时间，可能表达出完全相反的观点，比如是烟蒂还是成长... ,唐朝,投资&价值投资&投资理财&巴菲特&金融&股票&人物传记&历史,中国经济出版社
https://book.douban.com/subject/30482551/,https://img9.doubanio.com/view/subject/s/public/s30019626.jpg,炒股的智慧,在华尔街炒股为生的体验,9.0,654人,陈江挺 / 商务印书馆 / 2019-1 / 26.00,《炒股的智慧》是一本教授炒股技巧的书。作者出生于中国，上海交通大学毕业后赴美留学，取得机械工程硕士学位，又在商学院国际金融专业学习，研究世界各地的金融市场和... ,陈江挺,股票&投资&投资理财&金融&人性&交易&理财&未知,商务印书馆
https://book.douban.com/subject/30443502/,https://img9.doubanio.com/view/subject/s/public/s29988314.jpg,周期,投资机会、风险、态度与市场周期,7.8,3018人,[美]霍华德·马克斯 / 刘建位 / 中信出版集团 / 2019-2 / 88.00元,每个投资人都想弄清楚自己现在所处的周期位置。也就是说，人们渴望知道自己下一步应该追加投资，继续留在市场，还是应该果断卖出，离开市场。大家都知道市场周期起伏波... ,霍华德·马克斯,投资&金融&经济周期&经济&周期&霍华德马克斯&投资哲学&投资理财,中信出版集团
https://book.douban.com/subject/27601129/,https://img1.doubanio.com/view/subject/s/public/s29634599.jpg,股票大作手回忆录, ,8.2,845人,埃德温·勒菲弗 / 王坤 / 中华工商联合出社 / 2017-11 / 49.80,杰克 施瓦格在对当代30位证券交易员的采访时，向他们提出了同样一个问题：哪一本书让证券交易员过目不忘、受益匪浅？《股票大作手回忆录》独占榜单名首。这本书记录... ,埃德温·勒菲弗,股票&投资&金融&投资理财&投机&回忆录&经济&技能,中华工商联合出社
https://book.douban.com/subject/4827219/,https://img2.doubanio.com/view/subject/s/public/s4409283.jpg,彼得·林奇的成功投资, ,9.1,3122人,[美] 彼得·林奇、[美] 约翰·罗瑟查尔德 / 刘建位、徐晓杰 / 机械工业出版社 / 2010-4-1 / 38.00元,本书系统介绍如何做好股票投资的充分准备，如何从生活和工作中开始寻找你喜爱的上市公司股票，如何分析上市公司的业务、财务、股票等基本面情况以及如何正确认识股价的... ,彼得·林奇&约翰·罗瑟查尔德,投资&投资理财&理财&彼得林奇&股票&金融&价值投资&经济,机械工业出版社
https://book.douban.com/subject/4012143/,https://img1.doubanio.com/view/subject/s/public/s4673307.jpg,伟大的博弈,华尔街金融帝国的崛起（1653-2011）,8.6,2899人,[美] 约翰·S. 戈登 / 祁斌 / 中信出版社 / 2011-1 / 58.00元,这是一本关于华尔街历史的书，也是一本关于美国金融史和经济史的书。它所描述的历史事件使我们清晰地看到，在很大程度上，华尔街推动了美国从一个原始而单一的经济体成... ,约翰·S. 戈登,金融&华尔街&金融历史&历史&经济&美国&经济学&投资,中信出版社
https://book.douban.com/subject/27204860/,https://img1.doubanio.com/view/subject/s/public/s29618589.jpg,指数基金投资指南, ,8.2,10095人,银行螺丝钉 / 中信出版社 / 2017-11-1 / 59,暂无,银行螺丝钉,理财&指数基金&投资理财&投资&基金&金融&银行螺丝钉&价值投资,中信出版社
https://book.douban.com/subject/30164963/,https://img1.doubanio.com/view/subject/s/public/s29733058.jpg,巴菲特致股东的信（原书第4版）,投资者和公司高管教程,9.0,2059人,劳伦斯 A 坎宁安 / 杨天南 / 机械工业出版社 / 2018-3 / 99.00元,众所周知，巴菲特每年都会亲自执笔给伯克希尔的股东写一封信，迄今已写了52年。每一封致股东信都洋洋洒洒数万言，信中回顾公司业绩、投资策略，还会就许多热点话题表... ,劳伦斯 A 坎宁安,投资&巴菲特&投资理财&金融&金融投资&商业&理财&管理,机械工业出版社
https://book.douban.com/subject/25947310/,https://img9.doubanio.com/view/subject/s/public/s27980336.jpg,21世纪资本论, ,7.8,3544人,[法] 托马斯·皮凯蒂（Thomas Piketty） / 巴曙松 / 中信出版社 / 2014-9 / 98.00元,《二十一世纪资本论》对自18世纪工业革命至今的财富分配数据进行分析，认为不加制约的资本主义导致了财富不平等的加剧，自由市场经济并不能完全解决财富分配不平等的... ,托马斯·皮凯蒂,经济学&政治经济学&21世纪资本论&经济&社会学&社会科学&政治学&法国,中信出版社
https://book.douban.com/subject/30485775/,https://img2.doubanio.com/view/subject/s/public/s33562511.jpg,中国大型商业银行股改史, ,9.4,19人,姜建清、詹向阳 / 中国金融出版社 / 2019-1 / 218,暂无,姜建清&詹向阳,金融&银行&改革&经济&商业&历史,中国金融出版社
https://book.douban.com/subject/35569006/,https://img3.doubanio.com/view/subject/s/public/s34005230.jpg,危机：1520-2021,1520–2021,8.9,60人,郭勤贵 / 中国广播影视出版社 / 2021-9-1 / 129.00,暂无,郭勤贵,历史&金融&经济&货币&政治&战争&经济学&经济危机,中国广播影视出版社
https://book.douban.com/subject/1058131/,https://img2.doubanio.com/view/subject/s/public/s1234142.jpg,金融炼金术, ,8.4,2813人,[美] 乔治·索罗斯 / 孙忠/等 / 海南出版社 / 1999-4 / 24.80元,本书是索罗斯的投资日记。读者可以从中欣赏到索罗斯如何分析个股、如何把握市场转变的时机、如何面对不利的市场行情并及时调整对策，从而在风云变幻的金融市场中立于不... ,乔治·索罗斯,金融&索罗斯&投资&经济&经济学&经济哲学&股票&思想,海南出版社
https://book.douban.com/subject/34810876/,https://img1.doubanio.com/view/subject/s/public/s33602578.jpg,一本书读懂财报(全新修订版), ,8.8,1107人,肖星 / 浙江大学出版社 / 2019-8-1 / 45.00元,本书是一部进行财报解读、财务分析的经典著作，被读者誉为“读过的财务入门书里好的一部”，同时也是学堂在线平台国家精品课“财务分析与决策”的配套参考书、收听超5... ,肖星,财务&财报&会计学&投资理财&投资&理财&金融&商业,浙江大学出版社
https://book.douban.com/subject/24325274/,https://img1.doubanio.com/view/subject/s/public/s26682138.jpg,海龟交易法则, ,8.6,2408人,柯蒂斯•费思 / 乔江涛 / 中信出版社 / 2013-5 / 59,在金融界，流传着这样一个著名的故事。1983年，美国期货界的两个挚友——理查德•丹尼斯与威廉•埃克哈特之间就一个问题产生了分歧：伟大的期货交易者究竟是天生的... ,柯蒂斯•费思,投资&金融&投资理财&交易&股票&交易系统&技术分析&投机,中信出版社
https://book.douban.com/subject/35671667/,https://img9.doubanio.com/view/subject/s/public/s34050346.jpg,价格革命,一部全新的世界史,9.1,21人,[美]大卫·哈克特·费舍尔 / X. Li / 一頁丨广西师范大学出版社 / 2021-12 / 128.00,暂无,大卫·哈克特·费舍尔,经济史&历史&经济学&经济&世界史&金融&社会学&社科,一頁丨广西师范大学出版社
https://book.douban.com/subject/25926542/,https://img9.doubanio.com/view/subject/s/public/s29294675.jpg,一本书读懂财报, ,8.9,6672人,肖星 / 浙江大学出版社 / 2014-7-1 / 35.00元,本书专门为零基础的初学者写作，它将帮助初学者循序渐进、轻松自如地掌握财务报表的相关知识，快速入门。无论你是企业管理层，是银行、咨询公司的工作人员，哪怕只是一... ,肖星,财务&财报&会计&财务分析与决策&金融&投资理财&投资&财务分析,浙江大学出版社
https://book.douban.com/subject/20272113/,https://img9.doubanio.com/view/subject/s/public/s24413745.jpg,逃不开的经济周期,历史，理论与投资现实,8.4,2459人,拉斯·特维德 / 董裕平 / 中信出版社 / 2012-11 / 69.00元,《逃不开的经济周期(珍藏版)》内容简介：我们一生都会历经数次经济的增长、衰退、停滞和危机，对于未来生活的看法总是从乐观的高峰跌落悲观的深渊，又在某种契机下重... ,拉斯·特维德,经济&经济学&经济周期&金融&经济史&投资&周期&投资理财,中信出版社
https://book.douban.com/subject/1028842/,https://img9.doubanio.com/view/subject/s/public/s1785715.jpg,经济学原理（上下）, ,9.1,19141人,[美] 曼昆 / 梁小民 / 机械工业出版社 / 2003-8 / 88.00元,此《经济学原理》的第3版把较多篇幅用于应用与政策，较少篇幅用于正规的经济理论。书中主要从供给与需求、企业行为与消费者选择理论、长期经济增长与短期经济波动以及... ,曼昆,经济学&经济学原理&曼昆&经济学入门&经济&经典&教材&economics,机械工业出版社
https://book.douban.com/subject/35290791/,https://img1.doubanio.com/view/subject/s/public/s33782238.jpg,什么是金融, ,9.1,79人,【美】米希尔·德赛 / 高源 / 中信出版集团 / 2021-1 / 88.00元,本书的目的就是引领读者进入金融的大门。哈佛商学院金融学教授米希尔•德赛总结了自己长期教学实践的精华，深入浅出地向读者解读金融世界的逻辑与常识，使读者不必深陷... ,米希尔·德赛,金融&投资&入门&财务&科普&投资理财&教材&经管文,中信出版集团
https://book.douban.com/subject/3719533/,https://img9.doubanio.com/view/subject/s/public/s3802186.jpg,经济学原理,微观经济学分册,9.4,11285人,[美] N.格里高利·曼昆 / 梁小民、梁砾 / 北京大学出版社 / 2009-4-1 / 54.00元,《经济学原理(第5版):微观经济学分册》是世界上最流行的经济学教材！其英文原版现已被哈佛大学、耶鲁大学、斯坦福大学等美国600余所大学用作经济学原理课程的教... ,N.格里高利·曼昆,经济学&曼昆&经济学原理&微观经济学&经济&经典&经济学入门&金融,北京大学出版社
https://book.douban.com/subject/35587406/,https://img1.doubanio.com/view/subject/s/public/s33995857.jpg,宏观经济数据分析手册, ,9.3,44人,李奇霖 / 上海财经大学出版社 / 2021-9 / 128.00,宏观经济和每个人的生活息息相关，宏观数据是观察经济运行的窗口，也是分析经济形势的根基。但很多耳熟能详的宏观数据，多数人对它的统计方法、指标间的关系以及如何分... ,李奇霖,经济学&宏观经济&宏观经济学&经济&研究方法&方法论&金融&经济与金融,上海财经大学出版社
https://book.douban.com/subject/26290085/,https://img2.doubanio.com/view/subject/s/public/s29175222.jpg,手把手教你读财报,财报是用来排除企业的,8.7,4119人,唐朝 / 中国经济出版社 / 2015-1-1 / 49.00元,本书是一位久经沙场的老股民，在经历了无数次惨烈的投资战役之后，总结过往得失，呕心沥血而作。因为不是会计专业出身，所以没有晦涩的术语、难懂的公式。因为有多年的... ,唐朝,投资&财务分析&财务&财报&理财&股票&金融&投资理财,中国经济出版社
https://book.douban.com/subject/6854525/,https://img2.doubanio.com/view/subject/s/public/s28991761.jpg,黑天鹅,如何应对不可预知的未来,7.8,7374人,纳西姆•尼古拉斯•塔勒布 (Nassim Nicholas Taleb) / 万丹、刘宁 / 中信出版社 / 2011-10-1 / 49.00元,在发现澳大利亚的黑天鹅之前，欧洲人认为天鹅都是白色的，“黑天鹅”曾经是他们言谈和写作中的惯用语，用来指不可能存在的事物，但当第一只黑天鹅出现时，这个不可动摇... ,纳西姆•尼古拉斯•塔勒布,思维&黑天鹅&随机性&经济&经济学&决策&哲学&预测,中信出版社
https://book.douban.com/subject/1087737/,https://img2.doubanio.com/view/subject/s/public/s2414322.jpg,日本蜡烛图技术,古老东方投资术的现代指南,8.9,4579人,（美）史蒂夫.尼森 / 丁圣元 / 地震出版社 / 1998-05-01 / 60.00元,《日本蜡烛图技术:古老东方投资术的现代指南》是对技术分析书面资料的一项激动人心的、价值不菲的充实。它以详实、流畅、精辟易懂的语言，有史以来第一次，将这门古老... ,史蒂夫.尼森,股票&投资&技术分析&日本蜡烛图技术&金融&证券&理财&经济,地震出版社
https://book.douban.com/subject/26376773/,https://img9.doubanio.com/view/subject/s/public/s28058974.jpg,金融怪杰,华尔街的顶级交易员,9.0,636人,[美] 杰克D.施瓦格 / 戴维 / 机械工业出版社 / 2015-5-1 / 59.00,暂无,杰克D.施瓦格,金融&投资&交易&股票&投资理财&投机&经济学,机械工业出版社
https://book.douban.com/subject/24092345/,https://img3.doubanio.com/view/subject/s/public/s26590200.jpg,证券分析,第6版（平装上、下）,9.0,1600人,[美] 本杰明•格雷厄姆（Benjamin Graham）、[美] 戴维•多德（David L. Dodd） / 巴曙松、陈剑 / 中国人民大学出版社 / 2013-4 / 129.90元,	《证券分析》被誉为投资者的圣经，自1934年出版以来，八十年畅销不衰。市场反复证明，《证券分析》是价值投资的经典之作。《证券分析》第6版是1940年版本... ,本杰明•格雷厄姆&戴维•多德,投资&金融&本杰明·格雷厄姆&价值投资&股票&金融理财&经济学&经济,中国人民大学出版社
https://book.douban.com/subject/27088810/,https://img2.doubanio.com/view/subject/s/public/s29494953.jpg,资本回报·穿越资本周期的投资,一个资产管理人的报告,8.7,585人,（英）爱德华.钱塞勒 / 陆猛 / 中国金融出版社 / 2017-5-1 / CNY 58.00,本书是对资本周期投资方法理论及其实际运用的一个全面介绍。本书由爱德华-钱塞勒编辑并撰写导言，包括60篇由马拉松公司基金经理在2002到2015年期间写的很好... ,爱德华.钱塞勒,投资&金融&投资哲学&经济学&经济金融&金融学&股票&经济,中国金融出版社
https://book.douban.com/subject/30325661/,https://img3.doubanio.com/view/subject/s/public/s29869030.jpg,门口的野蛮人i,史上最强悍的资本收购(珍藏版）,8.7,119人,布赖恩·伯勒、约翰·希利亚尔 / 张振华 / 机械工业出版社 / 2018-9 / 90,本书再现了华尔街历史上知名的公司争夺战——对美国雷诺兹-纳贝斯克集团的争夺战。四个竞标方参与了竞争，KKR公司最终以250亿美元取得胜利，获得了公司的控制权... ,布赖恩·伯勒&约翰·希利亚尔,金融&资本&投资交易&商业&投资&投资理财&管理&工作,机械工业出版社
https://book.douban.com/subject/26988277/,https://img2.doubanio.com/view/subject/s/public/s29378623.jpg,财务报表分析与证券估值（原书第5版）, ,9.4,81人,斯蒂芬 H.佩因曼 / 朱丹、屈腾龙 / 机械工业出版社 / 2017-1-1 / 129.00元,本书讲述了如何为了证券定价的目的进行财务报表分析，作者将财务报表分析与证券定价直接地、具体地结合起来，使读者可以一层层地解剖各种财务报表数据，一步步地调整原... ,斯蒂芬 H.佩因曼,投资&财务分析&估值&金融&财务&证券&价值投资&金融理财,机械工业出版社
https://book.douban.com/subject/27175780/,https://img9.doubanio.com/view/subject/s/public/s29584234.jpg,股市趋势技术分析(原书第10版), ,8.6,430人,罗伯特D.爱德华兹、约翰·迈吉、W. H. C.巴塞蒂 / 万娟、郭烨、姚立倩、童伟华 / 机械工业出版社 / 2017-10 / 168,暂无,罗伯特D.爱德华兹&约翰·迈吉&W. H. C.巴塞蒂,股票&技术分析&投资&股市&金融&交易&趋势&经济金融,机械工业出版社
https://book.douban.com/subject/2081876/,https://img9.doubanio.com/view/subject/s/public/s2533235.jpg,货币战争, ,7.2,44401人,宋鸿兵 编著 / 中信出版社 / 2007-6 / 38.00元,暂无,宋鸿兵 编著,金融&货币战争&经济&阴谋论&经济学&货币&历史&政治,中信出版社
https://book.douban.com/subject/26748262/,https://img9.doubanio.com/view/subject/s/public/s28623874.jpg,贼巢,美国金融史上最大内幕交易网的猖狂和覆灭,8.4,422人,[美]詹姆斯·B.斯图尔特 / 张万伟 / 北京联合出版社 / 2016-4-30 / 139.90元,暂无,詹姆斯·B.斯图尔特,金融&商业&投资&美国&历史&经典&经济学&小说,北京联合出版社
https://book.douban.com/subject/33451663/,https://img1.doubanio.com/view/subject/s/public/s33679687.jpg,大衰退年代,宏观经济学的另一半与全球化的宿命,9.1,389人,辜朝明（Richard C.Koo） / 杨培雷 / 上海财经大学出版社 / 2019-5 / 78,暂无,辜朝明,经济学&宏观经济学&经济&金融&日本研究&Economics&2019,上海财经大学出版社
https://book.douban.com/subject/35279134/,https://img2.doubanio.com/view/subject/s/public/s33773072.jpg,段永平投资问答录（投资逻辑篇）, ,9.0,479人,段永平、雪球用户 / 浙版数媒,暂无,段永平&雪球用户,投资&价值投资&投资理财&金融&经济金融&商业&再读&中国,浙版数媒
https://book.douban.com/subject/10606457/,https://img2.doubanio.com/view/subject/s/public/s9121751.jpg,漫步华尔街, ,8.6,973人,[美] 伯顿 G. 马尔基尔 / 张伟 / 机械工业出版社 / 2012-5-8 / 56.00元,暂无,伯顿 G. 马尔基尔,投资&金融&投资理财&理财&股票&经济&华尔街&经济学,机械工业出版社
https://book.douban.com/subject/1972412/,https://img1.doubanio.com/view/subject/s/public/s2087167.jpg,说谎者的扑克牌,华尔街的投资游戏,8.1,3451人,[美] 迈克尔·刘易斯 / 孙忠 / 中信出版社 / 2007-1 / 35.00元,“说谎者的扑克牌”是华尔街上金融家们玩的一种休闲游戏，以最善于瞒骗他人而实行心理欺诈者为胜。迈克尔·刘易斯将其用为隐喻，描述了自己在华尔街最大的投资银行之一... ,迈克尔·刘易斯,金融&华尔街&投资&经济&证券&经济学&美国&小说,中信出版社
https://book.douban.com/subject/34807450/,https://img1.doubanio.com/view/subject/s/public/s33600769.jpg,货币、权力与人,全球货币与金融体系的民本主义政治经济学,9.0,680人,翟东升 / 中国社会科学出版社 / 2019-5 / 99,在民本主义政治经济学的理论基础上，本书探讨了当前全球货币体系的构造、特点及其缺陷，并对与之伴随的美式全球化的兴衰，提供了独到的理论解释。此外，本书分别从政治... ,翟东升,政治经济学&经济学&金融&货币&经济&国际关系&中国国情&社会发展,中国社会科学出版社
https://book.douban.com/subject/35217678/,https://img9.doubanio.com/view/subject/s/public/s34073804.jpg,香帅金融学讲义, ,8.7,364人,香帅 / 中信出版社 / 2020-9-1 / 98.00,暂无,香帅,金融学&金融&经济金融&经济学&投资&投资交易&得到,中信出版社
https://book.douban.com/subject/2326852/,https://img9.doubanio.com/view/subject/s/public/s2782085.jpg,技术革命与金融资本,泡沫与黄金时代的动力学,8.7,209人,[英]卡萝塔·佩蕾丝 / 田方萌 / 中国人民大学出版社 / 2007-1 / 35.00元,在过去的200年间，一共发生过五次技术革命；每一次技术革命都形成了与其相适应的技术一经济范式。按照作者佩蕾丝的观点，一个技术一经济范式包括一套通用的技术和组... ,卡萝塔·佩蕾丝,金融&经济&经济学&经济史&投资&历史,中国人民大学出版社
https://book.douban.com/subject/30289178/,https://img1.doubanio.com/view/subject/s/public/s34057718.jpg,史上最伟大的交易, ,9.0,87人,[美] 格里高利·祖克曼 / 绿窗小语、小小辛巴 / 中国人民大学出版社 / 2018-4-1 / 65.00元,一场史上最令人叹为观止的“伟大交易”，让约翰·保尔森在金融危机中赚了个盆满钵满；他的利润之巨，似乎不近现实，近乎梦幻：他的公司年盈利150亿美元，超过了总人... ,格里高利·祖克曼,投资&金融&投资交易&金融危机&经济学&经济&投资理财,中国人民大学出版社
https://book.douban.com/subject/27038261/,https://img1.doubanio.com/view/subject/s/public/s33520827.jpg,信贷的逻辑与常识, ,9.0,745人,刘元庆 / 中信出版集团 / 2016-12 / 79.00元,暂无,刘元庆,信贷&金融&银行&风险管理&经济学&投资&经济&商业,中信出版集团
https://book.douban.com/subject/30416923/,https://img1.doubanio.com/view/subject/s/public/s33654427.jpg,价值投资实战手册, ,8.9,1691人,唐朝 / 中国经济出版社 / 2019-1 / 59.80,暂无,唐朝,投资&价值投资&投资理财&股票&金融&唐朝&投资交易&经济,中国经济出版社
